5045a2cf527015258b000193	android	game
5045bbf2527015124100026e	android	game
5046f97f52701517ae0002ad	android	game
5046fe735270154005000078	android	game
50485b1a52701578d700009c	android	game
504862a652701531a2000052	android	game
504868425270152f30000076	android	game
5048c3d752701578e3000156	android	game
5048cb0b52701578d70000e7	android	game
50496eb3527015721d00005c	android	game
50496f865270157bf9000042	android	game
504ad7215270150a6e00002f	android	game
504c63885270151f70000032	android	game
504c9d8f5270152de70000d9	android	game
504ca3ab5270151314000088	android	game
504d54595270154b6c000074	android	game
504d676c5270150b2d000104	android	game
504d79e75270157949000080	android	game
504dabcc52701569210000e8	android	game
504dbb5c5270154fb00000b0	android	game
504dbee45270154fb00000b5	android	game
504e9cd45270151695000149	android	game
504ee92f52701513140001e1	android	game
504fe6c35270151314000247	android	game
504fe7175270153db60000dc	android	game
504fe736527015299700027f	android	game
505038ba52701567df000264	android	game
5050397e52701576c500033e	android	game
505050bc52701527c3000199	android	game
50515319527015169500033b	android	game
505183cb5270151db2000020	android	game
50518d7c5270151db600002f	android	game
505191a75270151db6000035	android	game
5051a2fb5270151dbd000046	android	game
5051b4c35270152d7600001f	android	game
5051c6375270152d6800001c	android	game
5051c9d55270152d76000026	android	game
5051f8d95270152d6900003a	android	game
5052eea85270155f89000020	android	game
5052efd25270152d720000fe	android	game
5052f1ae5270155d94000014	android	game
505418fe5270152d6a0000f0	android	game
505459fa5270152d7600017c	android	game
505468ec5270155e4400008d	android	game
50560d145270152d69000207	android	game
505685ba5270152d6b0001d9	android	game
505730c85270152d75000234	android	game
50583a1e5270152d6700038d	android	game
50596f2f5270155f890002be	android	game
5059831e5270151c2900000c	android	game
5059cc0d5270157f89000013	android	game
505b33fe52701565f400001e	android	game
505c377a52701565f00000e5	android	game
505d9aab52701565ff000173	android	game
505f174852701565ff000206	android	game
505fc1a252701565fb000214	android	game
5060158252701566000002a9	android	game
5060203b527015053d000182	android	game
50604f155270154c9e0002a5	android	game
506051bd527015053d0001b9	android	game
5060ec2252701565ed00029f	android	game
5061255d52701565ee0002d0	android	game
5061420f52701565ee0002f6	android	game
50614254527015053c00024b	android	game
5061426f527015104c000336	android	game
50618d265270156605000383	android	game
5061a14d527015118e0003ec	android	game
5061c8b65270156602000403	android	game
50622d4c527015104c0003e2	android	game
506270c65270153d040003fa	android	game
5062cce952701566c30002c1	android	game
5063b7e95270154f50000570	android	game
5063d6875270154f500005ac	android	game
50643ce052701531b50001e5	android	game
506487cb527015266c0001bd	android	game
50652068527015220d0002a0	android	game
50652bf25270151f87000007	android	game
5065347c5270151f8c000009	android	game
50656dab527015134a000020	android	game
506d0c495270150d450000d6	android	game
506d0c6e5270150d790000d6	android	game
50717e7552701564ff000225	android	game
50728157527015457700014a	android	game
50729437527015266700022a	android	game
5073073952701531ca000017	android	game
5073933752701553fe000272	android	game
5073edf55270153398000049	android	game
50778dd6527015573c000008	android	game
507797b0527015587f00001f	android	game
507ab97e5270152a52000031	android	game
507bcd9c5270150c720000af	android	game
507bf2be527015070e000008	android	game
507cca695270157cf1000011	android	game
507d87e75270157f9f00003b	android	game
507d88ff5270157cfa0000d0	android	game
507dfe1552701558db000008	android	game
507e513952701558db000099	android	game
507e5bdc52701557bd00002b	android	game
507e8b255270157cfa0001af	android	game
507faaa8527015175500000d	android	game
507fbb6c527015766c000004	android	game
5081241c52701522bc000003	android	game
508128a1527015084d00005f	android	game
5081478c5270151e9200006d	android	game
5083f2675270157e04000043	android	game
5084b5ef5270152f2c000042	android	game
50854ea95270155a14000040	android	game
5085dbfd5270153e7b0000ab	android	game
50877912527015159100004a	android	game
5087875e527015520500002d	android	game
50879f735270150b2a000021	android	game
5087eb5e527015578e00001d	android	game
5087eb805270155777000018	android	game
5088b4af52701532eb00001c	android	game
508a4b965270155d5400009c	android	game
508a64315270157d8c0000f7	android	game
508cc31f5270153bcb000020	android	game
508e2f8d5270152570000020	android	game
508e457952701513f4000046	android	game
508f5a255270155277000016	android	game
5090c3975270157819000002	android	game
509138d152701528d500004d	android	game
5091f6d452701577b6000199	android	game
5091f7fa52701571b1000016	android	game
509230ff52701571b100005a	android	game
509613ce52701569e4000105	android	game
509614ba52701516370000b5	android	game
50971a6c527015023600001f	android	game
5097cbf6527015523e00000e	android	game
5098c3ba527015243a000114	android	game
509942ac527015511100013a	android	game
5099f00b527015351b000139	android	game
509a12eb52701536ec000002	android	game
509a2bfb52701536d4000021	android	game
509a37e752701536ea000029	android	game
509a570f5270155b49000007	android	game
509a73c752701536dc000052	android	game
509ba2e8527015380a000001	android	game
509ba4375270151d15000051	android	game
509c57e75270157b3900000b	android	game
509c69ee52701514fe00002b	android	game
509e179152701519f700011d	android	game
509e69e1527015620d000021	android	game
509fa87652701519f0000260	android	game
509fc3a35270154311000146	android	game
50a0964152701573c5000095	android	game
50a10d9e527015371b000099	android	game
50a1b4d752701540bf00000e	android	game
50a1b7ee52701540ba000021	android	game
50a1bd6152701540c5000039	android	game
50a1c89d5270151be600000c	android	game
50a1ca045270151bfc000014	android	game
50a1dc775270151beb000096	android	game
50a23e845270151bee00018e	android	game
50a369dc52701508420000f7	android	game
50a36dd952701519320000fa	android	game
50a3b9fc5270150964000159	android	game
50a4b72f52701542d8000002	android	game
50a4bafc5270154d64000007	android	game
50a507f55270154d4f00001d	android	game
50a5e38e5270150e59000001	android	game
50a8ba8f52701504c50000fd	android	game
50a9a90252701546f7000014	android	game
50ab09345270157036000037	android	game
50ab10d4527015702e000033	android	game
50aba00552701543a0000031	android	game
50ac5d5f527015439800015c	android	game
50acec9152701520e100012b	android	game
50adb91a5270157b14000069	android	game
50adc99c5270154e7b0000c6	android	game
50aeee8a5270157e48000149	android	game
50af1328527015577b000113	android	game
50b0de5c52701515840002ca	android	game
50b2c9b3527015345e000058	android	game
50b39564527015454800000c	android	game
50b4288652701519b0000094	android	game
50b46f305270151b3600000c	android	game
50b4ad7b52701523b400002e	android	game
50b4df975270151ba1000043	android	game
50b5a38a5270156766000013	android	game
50b5de0b5270157e65000061	android	game
50b73de95270153772000047	android	game
50b743ea527015632b0000ae	android	game
50b9c63d52701522e600006d	android	game
50b9c7c15270156c4200016f	android	game
50b9c9e6527015694e000101	android	game
50bc6b2a5270155bba000030	android	game
50bcc2ab527015514e000006	android	game
50bda11a5270150f170000a4	android	game
50beaea35270155549000067	android	game
50beb8695270152073000002	android	game
50beea755270157b14000137	android	game
50bf1fe15270155bd600001a	android	game
50bffa5a5270153a26000158	android	game
50c069f752701556650000e1	android	game
50c180a752701548a300007e	android	game
50c2090e52701541f000001a	android	game
50c2091c52701510c8000001	android	game
50c30b815270155f53000006	android	game
50c336a652701579f4000007	android	game
50c58ff05270151694000028	android	game
50c599a05270150321000045	android	game
50c5dfcd527015087b000002	android	game
50c5ed405270155a3500000d	android	game
50c5eda15270155d68000011	android	game
50c68aa7527015087b000060	android	game
50c6d60a5270151178000142	android	game
50c742e45270153a7400001f	android	game
50c82769527015600600000d	android	game
50c8327b527015215a000004	android	game
50c847d052701546fa000016	android	game
50c8490e52701546ec000097	android	game
50c861a45270156660000035	android	game
50c877a952701546ea00006c	android	game
50c88af152701546e2000061	android	game
50c9d6b852701546e600023f	android	game
50c9f5835270155d4500003f	android	game
50cd91fb527015636e0001b0	android	game
50cee63b5270153ac9000007	android	game
50cf1e415270156b4f000032	android	game
50cf2e615270156b5b00004d	android	game
50d00caf52701565dc0000c9	android	game
50d0493e5270150ec900000d	android	game
50d136725270155f250000b9	android	game
50d13e505270150256000016	android	game
50d16bb752701568f800002f	android	game
50d27baa527015203e000078	android	game
50d2b5a1527015442b000015	android	game
50d400d75270155afc000008	android	game
50d41e8f52701559600000ac	android	game
50d50e125270150e140000e3	android	game
50d690a952701572db0002ba	android	game
50d720e652701521dc0000ea	android	game
50d7b93f5270155ddc000006	android	game
50d801215270154e45000013	android	game
50d82a22527015134e0004f7	android	game
50da45c25270153b9200005f	android	game
50db89785270154667000148	android	game
50db9b5d5270154919000165	android	game
50dbba525270153e84000020	android	game
50dbee3c52701537a600027f	android	game
50dbfdb7527015384f000228	android	game
50dd522d5270155767000009	android	game
50dd575b52701556d900000f	android	game
50de4da0527015099f00000d	android	game
50de623552701548d8000015	android	game
50deddac5270156169000005	android	game
50dfd5e85270152ea9000001	android	game
50e4de9b5270155d5e000007	android	game
50e593d75270151a19000032	android	game
50e597155270157bc3000010	android	game
50e598f852701571a8000012	android	game
50e63681527015716b000052	android	game
50e63efb5270156f9e00000e	android	game
50e847fe527015693a000001	android	game
50e91b1252701567ff000080	android	game
50e967295270153d9d0000fb	android	game
50eb980d5270156d6a000020	android	game
50ebe2fd527015580900003c	android	game
50ecea355270156237000003	android	game
50ecf29c527015580f0000c0	android	game
50ed6f435270156bd8000021	android	game
50eeb8dd52701504f60000a2	android	game
50efc91252701530e7000040	android	game
50efffa65270153a290000b9	android	game
50f026a85270152edb00006c	android	game
50f043425270153639000008	android	game
50f2b8765270150cd4000043	android	game
50f52dea527015453f000014	android	game
50f67d115270156609000012	android	game
50f75c6452701568ea000054	android	game
50f7905452701570d200000d	android	game
50f7926052701570c4000010	android	game
50f7ce255270153435000014	android	game
50f8d1155270157eb6000085	android	game
50f8e3295270153623000004	android	game
50fde93052701531e80000fa	android	game
50fe2c6a5270155eab00005e	android	game
50fe330f5270153456000001	android	game
50fe6bdf5270156000000016	android	game
51093e0852701577390000af	android	game
5105496d527015114e00002b	android	game
5107c3d6527015574f00003b	android	game
51063d0b52701514dc000058	android	game
510737a95270152d16000054	android	game
510a057e5270151a6500001d	android	game
510a122d5270150e36000045	android	game
510a1db65270151a6500003f	android	game
510a7fdf5270152404000020	android	game
510a811e527015299e000017	android	game
510a6e415270152419000017	android	game
50ab38e3527015703200007d	android	game
50af27ff5270150f15000152	android	game
50b2d18d52701543800000af	android	game
50b4128b52701514d2000062	android	game
50b4320a52701579e30000e1	android	game
50b4340e52701536650000a3	android	game
50b85e575270156c34000018	android	game
50b863265270156c3700001b	android	game
50d7c01752701556bf000293	android	game
50e7d539527015561100005b	android	game
50ec2852527015581d000054	android	game
50f2b41b527015522100003a	android	game
50f3bf815270154569000074	android	game
50517fa55270151dc1000010	android	game
5051b92c5270152d5f00001c	android	game
5056c743527015603e00015d	android	game
5057310152701514f600006a	android	game
50598a875270153124000009	android	game
505a0d1a5270157fac000031	android	game
505a94b152701535bf00004a	android	game
505b2a2f52701565eb000019	android	game
50c049b45270155399000023	android	game
50c5ebf952701573f5000007	android	game
50c5eca5527015087d00000b	android	game
50c5eebc527015142900000a	android	game
50d11eea52701503b2000002	android	game
50d7d09c5270155ddd00006f	android	game
4d8a94e7112cf732760240f5	android	game
4daa52fb112cf75e7b000799	android	game
4e26865e431fe318a3000077	android	game
4e366d95431fe32cef0000a1	android	game
4e3818c6431fe31ad80000de	android	game
4e7fe9c05270155e1a000010	android	game
4ed737dc5270150166000015	android	game
4edef95a5270155c84000025	android	game
4edfca5c52701542e3000001	android	game
4ee072a75270153f8b000002	android	game
4ee302a4527015212d00000e	android	game
4f419d2352701578c5000002	android	game
4f444f7f5270155f39000085	android	game
4f51b09552701532ae00001d	android	game
4f557b845270152f69000038	android	game
4f5c79945270153667000021	android	game
4f5cbdc15270150f9600003a	android	game
4f5ed00f5270155d1e000074	android	game
4f6169bc5270157365000033	android	game
4f630fa85270151d3d000046	android	game
4f631005527015291600002e	android	game
4f63445f52701546d200000a	android	game
4f6a8e1452701503fa000003	android	game
4f6a8e7a5270157de7000003	android	game
4f6a90dc5270150606000015	android	game
4f6bec625270151083000021	android	game
4f6d346152701534cb000030	android	game
4f6df8995270150724000015	android	game
4f6df9cf527015071e00001c	android	game
4f6dfa4d5270150723000020	android	game
4f6dfcd5527015071700001e	android	game
4f6dfd105270150719000024	android	game
4f792fd45270156e0f000021	android	game
4f7e71e75270156e1a0001b1	android	game
4f7e759e52701520e200005d	android	game
4f80188752701514ce000013	android	game
4f80df2652701514ce000037	android	game
4f8189bf52701514c3000064	android	game
4f828b47527015356000004d	android	game
4f851d435270154638000061	android	game
4f8e5d65527015721600005d	android	game
4f8f804352701572160000d6	android	game
4f92af7a52701520ef000009	android	game
4f92b9c752701520f400000b	android	game
4f9a07a952701575dd00004e	android	game
4f9b948b52701543e4000013	android	game
4f9f280e52701569e000009b	android	game
4fa08e9f52701569d40000e8	android	game
4fa09b01527015333f000004	android	game
4fa48d245270157f9100001f	android	game
4fa6a6ec5270154e5000001c	android	game
4fa72ec95270154e4e000040	android	game
4faf772d52701564db000091	android	game
4fb0927552701564e0000116	android	game
4fb1ad2452701571bd000024	android	game
4fb5a0985270152b4d0001ed	android	game
4fb9d75a527015057e00001a	android	game
4fb9d7b5527015056b000015	android	game
4fbca0315270152d920000a1	android	game
4fbefa9a52701509e400008d	android	game
4fc8e8ee527015766f000021	android	game
4fcedfc05270152e2f000063	android	game
4fdc05545270151bec00002a	android	game
4fe008cd5270152ef5000073	android	game
4fe276a25270156be6000027	android	game
4fe3d912527015663f000036	android	game
4ff0187352701533df00000b	android	game
4ff7121a52701559fb000007	android	game
4ff7cb25527015057900000a	android	game
4ff7d5c752701507c600000c	android	game
4ffb9fe6527015652e000003	android	game
4ffb9fff5270156518000004	android	game
4ffc5b7c5270150a0b000031	android	game
4ffe3eb15270155c8d00001d	android	game
4ffe88c352701553e40000b1	android	game
50021cca527015584a000003	android	game
500259e3527015565700007d	android	game
500782dd52701544d600004d	android	game
500a7a47527015135e00001a	android	game
500a9116527015569e000014	android	game
500e059c5270153ddf000022	android	game
500ec28a5270153ff800005d	android	game
500ff6c55270155c48000023	android	game
5013a6a452701517cb00000d	android	game
5017c6f9527015541000000c	android	game
5017ffd352701565dd000004	android	game
50193fa65270153cf600000c	android	game
501a0ea75270156733000012	android	game
501a948952701548a600001e	android	game
501d0b17527015327300000c	android	game
5021fafb52701509c3000002	android	game
5022076b5270152e3f000008	android	game
50228c015270152dee000001	android	game
5023a8a452701507cc000001	android	game
502866075270155d70000070	android	game
50289b4352701558b6000082	android	game
5028a42a527015036a000059	android	game
502a61415270153d8e0000a3	android	game
502dd9de527015641a000005	android	game
5030a6de5270151213000026	android	game
5030a6f2527015047500003b	android	game
5030a8bd52701513a40000dc	android	game
50333bab527015146c000093	android	game
5033b11d52701507b30000bf	android	game
503896b152701512380000eb	android	game
503c89c5527015198b00002a	android	game
503ce313527015112f00005a	android	game
503ef92b527015764d000048	android	game
503efac75270150c12000026	android	game
504054f05270152afc000048	android	game
50405a88527015263e00004b	android	game
504318385270155f6c00001c	android	game
5043680b5270151d0c00002a	android	game
504570805270155caf00016c	android	game
504570aa5270151491000167	android	game
5046108f5270155a590001fc	android	game
504c67cd527015190b0000d4	android	game
504d8b5a52701544ba0000be	android	game
504dab53527015754b00021c	android	game
504e0a0c52701567df000110	android	game
504ecdce527015183f0003db	android	game
505024cf52701567df00023c	android	game
5054320f5270152d72000181	android	game
50548f2e5270152d5d00014e	android	game
505730de52701519d000001d	android	game
505fb29d52701565ef0001d1	android	game
505ff0325270154df30001e7	android	game
50606fb25270154c9e0002cc	android	game
50608d2a52701566020002cc	android	game
5061775e527015104b0003f0	android	game
5062fb7c52701566c30002eb	android	game
5063d1ff5270151422000063	android	game
5065c7f4527015133700005b	android	game
5065c8a2527015133e00008e	android	game
50710de45270152c38000016	android	game
507573375270155d74000069	android	game
5076d48e52701569400000be	android	game
5076ef4052701569400000cc	android	game
507a6621527015528b000123	android	game
507b9ccf52701543ae0000ca	android	game
507cdc9a5270157ce3000097	android	game
507dacc95270156939000049	android	game
508007ad5270152edc000013	android	game
50827fd952701559950000e2	android	game
50865403527015318200007a	android	game
50888d075270156bf8000017	android	game
5089ec0d527015706b00001a	android	game
508a40d852701518850000c9	android	game
508d3c255270151df7000015	android	game
5090cc465270153906000023	android	game
509219ee52701513160000f4	android	game
5099d4915270150bee000139	android	game
509c9a8c5270155cf500005a	android	game
50a1caa05270151be800001f	android	game
50b71ccb5270150214000171	android	game
50c6a2d352701511cc0000ae	android	game
50c817705270153a96000149	android	game
50c97f6252701546e800019b	android	game
50cfe1a4527015383800008f	android	game
50d03620527015232e000016	android	game
50f7a07f52701570d2000031	android	game
510a7ce7527015240a000028	android	game
510b390152701541f000005e	android	game
510b69f25270157646000041	android	game
510b6c5c527015763f000038	android	game
510b6ca6527015764700002b	android	game
510b75f1527015764700003a	android	game
510b778f52701567db000001	android	game
510b7b6d52701567ef000007	android	game
510b7b9052701567d7000012	android	game
510b82c752701567de000016	android	game
510b855152701519b8000004	android	game
510b88b152701519c1000004	android	game
510b88ef52701519c200000f	android	game
510b896052701519b700000e	android	game
510b90725270154d34000016	android	game
510b6c195270157646000046	android	game
510c66905270157b97000011	android	game
510d2501527015682700005e	android	game
510d256c527015466e000015	android	game
510549e9527015414b000053	android	game
510d1f085270152c6f000026	android	game
510b39ed527015734d000024	android	game
510b69b0527015766700002c	android	game
510b6a27527015765d000042	android	game
510f4fbe52701523a2000003	android	game
510f51f25270152387000005	android	game
511106445270151f7c00000f	android	game
5111dcd75270151e79000022	android	game
51120f0c5270151f920000a0	android	game
511380de52701523e1000001	android	game
505a76a85270153684000018	android	game
50f3a2b05270152a83000032	android	game
512051d05270150e2b000020	android	game
5121e5b25270154a5b00001d	android	game
4ffa4736527015567500009d	android	game
5122487c52701515fd000062	android	game
51223e495270154e32000054	android	game
51244a515270154099000077	android	game
51247f6a52701556ce000086	android	game
5124d7ad52701565eb00001d	android	game
51243eba5270150e95000051	android	game
5056b31952701562ec000152	android	game
5056dcbc5270155307000230	android	game
5057f83c527015103900000a	android	game
50cc7fd55270157a530000bc	android	game
50f268d052701511fe00001f	android	game
50a91466527015564f000014	android	game
50a9e0c1527015601d000022	android	game
50aafd0c5270151cc9000035	android	game
50adb7315270154e7400007f	android	game
50af2f465270150575000021	android	game
50b1f53b5270153b8700011c	android	game
50b2d377527015345e000092	android	game
50b484e15270157083000002	android	game
50b5c6d5527015424d00001f	android	game
50b863e85270156c4500001c	android	game
50b875025270156c2a000041	android	game
50d817e95270154e2d000035	android	game
50d9431a527015624b00026b	android	game
50d986af5270154d66000009	android	game
50d9897a5270152f0f000017	android	game
50dba9925270153cef00018d	android	game
50e30eb9527015483b00000a	android	game
50e58ff85270151a14000034	android	game
50e66aec5270156dc6000084	android	game
50ea725a527015318a000043	android	game
50ea72745270151d37000020	android	game
50ea7290527015105d000048	android	game
50ea72c7527015434500005b	android	game
50ea7306527015104b000027	android	game
50ea7358527015104b00002a	android	game
50ea7376527015194e00001f	android	game
50ea742c5270157011000058	android	game
50ecea795270154386000014	android	game
50f396c5527015785e000033	android	game
4faf4a0f52701564d000009e	android	game
4fc82b565270152a3e000024	android	game
4fc82c085270157144000052	android	game
50164dd4527015215100001c	android	game
5066731552701513480000ec	android	game
506d0c615270157ed00001ee	android	game
507532325270156e2900003a	android	game
50da73f65270153c40000063	android	game
5052e5975270152d600000a2	android	game
50c7024f5270150ff80000a4	android	game
50c748f95270153a7c000032	android	game
50c753de5270153a7e000027	android	game
50c831d8527015241e000003	android	game
50c83ca052701546f5000012	android	game
50c9303b52701546da0000b8	android	game
50cac0ea52701546f0000389	android	game
50cbf73f5270155b96000077	android	game
50d81f8f527015624b000109	android	game
50dbcfed5270156c5700014d	android	game
50e83a735270153ae900000c	android	game
50ee8acc5270156d4c00009a	android	game
50ee97ab5270156ec00000ac	android	game
50f39fc15270152e9900002b	android	game
4e9bfa5d5270155af40000e9	android	game
4f263a495270151f01000073	android	game
4f6a8efe5270150606000004	android	game
4fb5a2875270152b61000202	android	game
4ff6a9775270153b0e000001	android	game
5027da1e5270154c9400004d	android	game
502a17395270153d85000060	android	game
502a176c5270153d8e000057	android	game
503c1fa852701525ea00004a	android	game
50405bd252701530f6000035	android	game
5049adfe5270157bf900007d	android	game
504da9a752701576c50000d3	android	game
504dafdf5270154b6c0000e6	android	game
505ef16452701565ef0001a1	android	game
505ef930527015053c0000b6	android	game
506116b852701565fe0002e7	android	game
5062cd1e52701565f700041c	android	game
5075115c527015519e000003	android	game
50762fec5270156d7500000d	android	game
507635925270156e3b000015	android	game
50767463527015694000005a	android	game
50767f205270156947000053	android	game
5078cb265270150e03000002	android	game
507ba39e52701543ae0000d0	android	game
507ba3e452701543f30000d3	android	game
507d86b55270157cee0000c4	android	game
507d86da5270152426000009	android	game
507d87735270157cfd0000db	android	game
507d87c25270156c25000037	android	game
507d880e5270157cf80000e0	android	game
507d88745270157ce80000b9	android	game
50800d3f5270152edc000017	android	game
5087b81152701521c0000004	android	game
5091dbf452701525dc0000a6	android	game
5098a899527015599e00009e	android	game
5098df885270155111000100	android	game
509a3ec552701536db000040	android	game
509b0fda52701524b8000018	android	game
509ba3e05270150f0a000089	android	game
509dda6452701519e2000112	android	game
50a06ade52701547cb0000d9	android	game
50a06daf52701537d2000254	android	game
50a488975270150487000235	android	game
50bc2c5f527015078d000053	android	game
50bc9eed52701555cd000007	android	game
50c30ee752701559c1000006	android	game
50c5475052701509a900009a	android	game
50c74a1c5270153a8300002a	android	game
50f65db35270155dc4000010	android	game
512493765270153b7300002b	android	game
5125c3f952701565e50000a1	android	game
5125d129527015038100003a	android	game
5125daca52701514950000f1	android	game
5125db105270154b6700000b	android	game
5125e4205270150c43000011	android	game
5125efb35270150a3600006f	android	game
5125eff2527015054d000052	android	game
512601175270157e4c00005b	android	game
5126068f52701513030000c6	android	game
5125ae595270153a9b00005e	android	game
5126c2795270156104000003	android	game
51271a145270153604000003	android	game
51273c6a527015360400002a	android	game
51274491527015680700000a	android	game
5127835c52701567f7000027	android	game
5126d9d35270151be8000016	android	game
512707405270157dd90000de	android	game
51270bd0527015666b00006c	android	game
50ceb0055270153874000581	android	game
512afd42527015043d000026	android	game
512b1250527015465300004b	android	game
512b228d527015464000005e	android	game
512b78dd527015464e0000d4	android	game
512708ea527015618700005e	android	game
512708b752701565b700007c	android	game
512709e752701564f9000065	android	game
51270a2f5270156898000062	android	game
512c687a5270154ed8000001	android	game
512c63995270153b13000004	android	game
512c38b052701525ff00002a	android	game
51230bd25270152f7e000045	android	game
512ca4c95270154acc00005a	android	game
512dc8815270151e4d000020	android	game
50ade11c5270157ec2000006	android	game
50d80fe45270155ddd000109	android	game
50d96d965270150fcf000006	android	game
50d988b45270154e9800000b	android	game
50dd6d1c5270151dfa00000a	android	game
50e595305270151a1a000037	android	game
50ea4950527015105d00000e	android	game
50ea71d85270151eaa000015	android	game
50ea72e25270153cb900006e	android	game
50ed29fc5270153fbb00000d	android	game
50f654825270155b8600000c	android	game
50d7f19e52701573030000a7	android	game
50c8291f527015600800000f	android	game
50dd495052701513d8000015	android	game
504721ae5270153cdc0002b0	android	game
505ff1535270156603000236	android	game
50a06a565270156ad30000be	android	game
50a890a352701577f50000dc	android	game
50bc238b52701524c3000011	android	game
50bcc3475270155e5c000004	android	game
50bd650b5270150a06000003	android	game
5099bd0e5270150bee000104	android	game
50d988725270152e97000035	android	game
50935b41527015056000000a	android	game
5059edcb5270157f9c00002c	android	game
5065c8045270151347000070	android	game
504e1e38527015692100013f	android	game
4f4a83f752701521fc000003	android	game
50ac3aac5270155f9e000021	android	game
50adda7e5270157ec5000002	android	game
50adb7bd5270154f0b000091	android	game
50adbebe527015503c00009c	android	game
50bcc291527015316e00000e	android	game
50c1c00f527015292900001b	android	game
50bcc2fb52701527720000cb	android	game
50c604045270157869000011	android	game
50c98a4c5270153874000093	android	game
50c8595152701546f100003a	android	game
50ce9f6f52701529da000098	android	game
4f9665dc527015621200000f	android	game
50d27aa75270153b21000078	android	game
50d1a738527015792500005d	android	game
50d41d195270155b01000050	android	game
4ffc2b825270150a0a00001a	android	game
4f6a8f1352701519cc000001	android	game
4ffc434b5270150a1200001a	android	game
5008c93352701557c0000095	android	game
50d80b9d52701573030000d2	android	game
50d971975270150b5e000022	android	game
50daa40652701537a600017e	android	game
4ec1ce6a527015162a00003b	android	game
4f6afad252701519cc00004d	android	game
4fa53ae15270157ec1000065	android	game
4fb5e35a5270152b4d00023e	android	game
50eb89155270152913000048	android	game
50ed1fd75270156526000017	android	game
50f026de5270152e6700007a	android	game
4fe82c0f52701551b90001ff	android	game
5046022152701572680002ae	android	game
4f9a979652701573c900003f	android	game
4f7696aa527015731f00002c	android	game
4f98e6435270154c55000010	android	game
4e926492527015426c000081	android	game
4ff53bdb5270151f6700006c	android	game
5004e9e252701556d5000015	android	game
504ddc905270153e1d0000ed	android	game
4fc720b052701510970000aa	android	game
507592e252701572c700008c	android	game
4ff94bfe527015397b00001d	android	game
4fa74b865270154e4f000050	android	game
4fa74b525270154e4900007b	android	game
4fa74be25270154e5400006f	android	game
4fa911365270155f3800009e	android	game
4fb8a73b52701512e200005a	android	game
4fb8a76a52701512e3000057	android	game
4fb8a79552701512f000004c	android	game
50ce812a52701575b0000098	android	game
5004dcd6527015551200000a	android	game
5048929052701528aa00006f	android	game
505be3ca5270156601000074	android	game
50627ba7527015104c000434	android	game
50627cb45270156601000414	android	game
50646df252701569d10003d2	android	game
50724f9a52701573d40000a3	android	game
506937465270157ed00000fe	android	game
507417d152701544fa0000f3	android	game
507bd92552701544f400010d	android	game
508fe61c52701514070001b2	android	game
509a82805270155b43000038	android	game
4fcc54c95270157665000119	android	game
4f6aefac527015050800002a	android	game
50a1a6d65270154df900005b	android	game
5076f0a3527015524500009c	android	game
50a4b6e052701541b9000006	android	game
50a8fb4b5270150a99000006	android	game
50a9cc325270156014000003	android	game
50b4667a52701573fa00000d	android	game
50bb07e7527015600a000010	android	game
50c1b2275270150f32000007	android	game
50c69b2a52701514ae00009d	android	game
50cbe8e55270157a6000008b	android	game
50d019cb52701554e50000e5	android	game
50d0673a5270150ec5000028	android	game
4f6a8f27527015762500000b	android	game
50b075c65270150cde00013c	android	game
4ffb97996c738f1726000001	android	game
50dc532452701518a500001b	android	game
50e05a425270153d0a000025	android	game
50e4272252701555c4000021	android	game
50e79956527015353000000e	android	game
50e7c2745270156257000003	android	game
50e84b4a5270157747000001	android	game
50eb90945270150c18000048	android	game
50efbd51527015369f000017	android	game
50f6546d5270155dc300000e	android	game
50f7a1a752701570d4000025	android	game
4fafb31752701564d20000bd	android	game
508956b352701531b40000db	android	game
50e06374527015588d000025	android	game
5008038352701557b3000046	android	game
50575a065270157983000035	android	game
4f6b4abd527015533200000c	android	game
50b7a00d5270155c1f000009	android	game
4fd41fb85270154d410001c8	android	game
4ff2ab225270157f490000d1	android	game
4f8fe1d85270157bfe000205	android	game
4ff68b7452701510ff00005c	android	game
4fd981a05270155a7f000009	android	game
4f8e83005270157c0a00013b	android	game
4febe3985270156e26000093	android	game
4fdbf8fa5270151bf3000037	android	game
5006634f52701508c0000097	android	game
4e535590431fe304e900008e	android	game
4f61578952701563cb00002f	android	game
4f7da9105270155975000064	android	game
4f8d50ae5270157c0f00009c	android	game
4faa12645270151ca5000006	android	game
4fd779c55270150abc000015	android	game
509d357252701519f0000038	android	game
50aa70e85270156032000014	android	game
50dbd034527015477a0001a0	android	game
50dbd052527015065600021a	android	game
50eb803c5270152149000026	android	game
50f41f0d5270154228000104	android	game
4fd564865270154d4600026c	android	game
4f615b115270156b7300001c	android	game
4e40fd42431fe34ecf0000f6	android	game
50a3342e52701510b80000a2	android	game
4eb884485270154cf700000f	android	game
4ffae3b552701537aa000013	android	game
4f82c7f7527015650900000a	android	game
500ce565527015136d0000d7	android	game
4fe5bb605270156c48000046	android	game
4fa7bc1f527015728c00001f	android	game
4fded1ae5270155943000005	android	game
5035a3195270152c6f000061	android	game
50456d365270153cdc000192	android	game
507b8e3352701563d70000c0	android	game
4e926a00527015427300009d	android	game
4f6159e75270155fe200001b	android	game
4f615ad65270154563000033	android	game
4f615be8527015736400001f	android	game
4f5aeb265270152151000019	android	game
5018dde05270150771000017	android	game
